population_share,value_share
0.8924758091424758,0.680523341328944
0.8925592258925593,0.6806909371804063
0.8926426426426427,0.6808585426208863
0.8927260593927261,0.6810261534533324
0.8928094761428095,0.6811939415497614
0.892892892892893,0.6813617772411545
0.8929763096429764,0.6815296922940515
0.8930597263930597,0.6816977560236006
0.8931431431431431,0.6818658342125167
0.8932265598932266,0.6820339307728507
0.89330997664331,0.6822020781106104
0.8933933933933934,0.682370244481188
0.8934768101434768,0.6825385237348089
0.8935602268935603,0.6827068207887109
0.8936436436436437,0.6828751226150256
0.8937270603937271,0.6830434309307897
0.8938104771438106,0.6832117894293779
0.893893893893894,0.6833801578348591
0.8939773106439773,0.683548541767159
0.8940607273940607,0.6837169880396805
0.8941441441441442,0.6838854592488248
0.8942275608942276,0.6840539567889165
0.894310977644311,0.6842225047902657
0.8943943943943944,0.6843910742475284
0.8944778111444779,0.6845597929751868
0.8945612278945613,0.6847285674894087
0.8946446446446447,0.6848973582416603
0.894728061394728,0.6850661905771251
0.8948114781448115,0.6852350667979842
0.8948948948948949,0.6854039561806017
0.8949783116449783,0.6855728841434384
0.8950617283950618,0.6857418894245096
0.8951451451451452,0.6859108958219347
0.8952285618952286,0.6860800052411582
0.895311978645312,0.6862491825730803
0.8953953953953955,0.6864183728114229
0.8954788121454789,0.6865876060155774
0.8955622288955623,0.6867568702312488
0.8956456456456456,0.6869263373578441
0.8957290623957291,0.6870958591003596
0.8958124791458125,0.6872654887661185
0.8958958958958959,0.6874351414160291
0.8959793126459794,0.6876049842100141
0.8960627293960628,0.6877750029345219
0.8961461461461462,0.6879451080660043
0.8962295628962296,0.6881152964802473
0.8963129796463131,0.6882854848944904
0.8963963963963965,0.6884556733087335
0.8964798131464798,0.6886258791151039
0.8965632298965632,0.6887961030464312
0.8966466466466467,0.6889663686185188
0.8967300633967301,0.6891366375998849
0.8968134801468135,0.6893069176125873
0.8968968968968969,0.6894772542196231
0.8969803136469804,0.6896477480581636
0.8970637303970638,0.6898183390432265
0.8971471471471472,0.6899889331163861
0.8972305638972307,0.6901595343137822
0.897313980647314,0.6903301572415856
0.8973973973973974,0.6905008098314483
0.8974808141474808,0.6906715114628714
0.8975642308975643,0.6908422761816675
0.8976476476476477,0.6910130549190658
0.8977310643977311,0.6911838559570956
0.8978144811478145,0.6913546612836506
0.897897897897898,0.6915257070890006
0.8979813146479814,0.6916967531230022
0.8980647313980648,0.691867800421403
0.8981481481481481,0.6920388865682269
0.8982315648982316,0.6922100491608977
0.898314981648315,0.6923812863172861
0.8983983983983984,0.6925525394912541
0.8984818151484819,0.6927237976611649
0.8985652318985653,0.6928950907164122
0.8986486486486487,0.6930664854977516
0.8987320653987321,0.6932379129650749
0.8988154821488156,0.6934093977780122
0.898898898898899,0.6935809466470287
0.8989823156489823,0.693752599617649
0.8990657323990657,0.6939243354873809
0.8991491491491492,0.6940961972985135
0.8992325658992326,0.694268078716702
0.899315982649316,0.6944399848746854
0.8993993993993994,0.6946119504704288
0.8994828161494829,0.694783963011467
0.8995662328995663,0.6949561722692786
0.8996496496496497,0.6951284783160502
0.8997330663997332,0.6953008456613825
0.8998164831498165,0.6954733659768774
0.8998998998998999,0.695645939299432
0.8999833166499833,0.6958186216722931
0.9000667334000668,0.6959914617648391
0.9001501501501502,0.6961643630089672
0.9002335669002336,0.6963372789148274
0.900316983650317,0.6965102085974629
0.9004004004004005,0.6966831879460615
0.9004838171504839,0.6968562620872581
0.9005672339005673,0.6970293555329367
0.9006506506506506,0.6972025157250588
0.9007340674007341,0.6973757704644254
0.9008174841508175,0.6975491083646059
0.9009009009009009,0.6977224602141774
0.9009843176509844,0.6978958831617689
0.9010677344010678,0.6980693083158958
0.9011511511511512,0.6982427334700225
0.9012345679012346,0.6984163676356583
0.9013179846513181,0.6985900481455941
0.9014014014014015,0.6987638415026276
0.9014848181514848,0.6989377820406069
0.9015682349015682,0.6991117505155336
0.9016516516516517,0.6992857634981817
0.9017350684017351,0.6994598950938379
0.9018184851518185,0.6996340385056754
0.9019019019019019,0.6998082596644186
0.9019853186519854,0.699982507690542
0.9020687354020688,0.7001567563690039
0.9021521521521522,0.7003310207115483
0.9022355689022357,0.7005053132229725
0.902318985652319,0.7006796497652391
0.9024024024024024,0.7008540593735199
0.9024858191524858,0.7010285673185194
0.9025692359025693,0.7012030998791947
0.9026526526526527,0.7013777199467717
0.9027360694027361,0.7015523471315726
0.9028194861528195,0.7017270568871508
0.902902902902903,0.7019018067163613
0.9029863196529864,0.702076578213998
0.9030697364030698,0.7022513627997518
0.9031531531531531,0.7024262058289606
0.9032365699032366,0.7026011596991957
0.90331998665332,0.7027761307148804
0.9034034034034034,0.702951148875391
0.9034868201534869,0.7031261823044492
0.9035702369035703,0.7033012701358623
0.9036536536536537,0.7034764322113395
0.9037370704037371,0.7036515954868146
0.9038204871538206,0.7038268397786707
0.903903903903904,0.7040020998329679
0.9039873206539873,0.7041773928096469
0.9040707374040707,0.7043527158166834
0.9041541541541542,0.7045280568004962
0.9042375709042376,0.7047034087112669
0.904320987654321,0.7048788621804152
0.9044044044044044,0.705054351048535
0.9044878211544879,0.7052298773843456
0.9045712379045713,0.7054054318670865
0.9046546546546547,0.7055811162719481
0.9047380714047382,0.7057568331540568
0.9048214881548216,0.7059326014127159
0.9049049049049049,0.7061083868806182
0.9049883216549883,0.7062841858310219
0.9050717384050718,0.7064600888741319
0.9051551551551552,0.7066361620456422
0.9052385719052386,0.7068123636185142
0.905321988655322,0.7069886585784658
0.9054054054054055,0.707165018881896
0.9054888221554889,0.7073414391850356
0.9055722389055723,0.7075178594881752
0.9056556556556556,0.7076942805955172
0.9057390724057391,0.7078707059386965
0.9058224891558225,0.7080472973401696
0.9059059059059059,0.7082239768558701
0.9059893226559894,0.7084007328776352
0.9060727394060728,0.7085775367148486
0.9061561561561562,0.7087544238107498
0.9062395729062396,0.7089315206932358
0.9063229896563231,0.7091086769499918
0.9064064064064065,0.7092858549448539
0.9064898231564898,0.7094630402881972
0.9065732399065732,0.7096402575696289
0.9066566566566567,0.7098175017008058
0.9067400734067401,0.7099947534980785
0.9068234901568235,0.710172044718229
0.9069069069069069,0.7103493405461272
0.9069903236569904,0.7105266485465322
0.9070737404070738,0.7107040020213167
0.9071571571571572,0.7108814400401133
0.9072405739072407,0.7110589065819303
0.907323990657324,0.7112363913233098
0.9074074074074074,0.7114139123474593
0.9074908241574908,0.711591433572925
0.9075742409075743,0.711768961056512
0.9076576576576577,0.7119466388652109
0.9077410744077411,0.7121243826893167
0.9078244911578245,0.71230227712127
0.907907907907908,0.712480180308037
0.9079913246579914,0.7126581390946437
0.9080747414080748,0.7128360984728712
0.9081581581581581,0.713014154117703
0.9082415749082416,0.7131922231266622
0.908324991658325,0.7133703365539626
0.9084084084084084,0.7135485045692397
0.9084918251584919,0.7137266821587924
0.9085752419085753,0.7139049815976127
0.9086586586586587,0.7140832985997904
0.9087420754087421,0.7142616742302688
0.9088254921588256,0.7144401595091366
0.908908908908909,0.7146186721379181
0.9089923256589924,0.7147973175163643
0.9090757424090757,0.7149759743833685
0.9091591591591592,0.7151546833877618
0.9092425759092426,0.715333544173106
0.909325992659326,0.7155125560422522
0.9094094094094094,0.7156916640664478
0.9094928261594929,0.7158707798285887
0.9095762429095763,0.7160499908768216
0.9096596596596597,0.7162292745778652
0.9097430764097432,0.7164085759778638
0.9098264931598266,0.7165879064384888
0.9099099099099099,0.7167672537498164
0.9099933266599933,0.7169466122339289
0.9100767434100768,0.7171259960439155
0.9101601601601602,0.7173054052063111
0.9102435769102436,0.7174848446809582
0.910326993660327,0.7176643287837524
0.9104104104104105,0.7178438615395671
0.9104938271604939,0.7180234927466095
0.9105772439105773,0.7182031629620544
0.9106606606606606,0.7183829496498138
0.9107440774107441,0.7185627389078584
0.9108274941608275,0.7187425295122869
0.9109109109109109,0.7189224401808967
0.9109943276609944,0.7191024861466039
0.9110777444110778,0.7192827438330466
0.9111611611611612,0.7194630587997353
0.9112445779112446,0.7196433813807792
0.9113279946613281,0.7198238367488234
0.9114114114114115,0.720004300372659
0.9114948281614949,0.7201847655657093
0.9115782449115782,0.7203653624679739
0.9116616616616617,0.7205459821998286
0.9117450784117451,0.7207266555979199
0.9118284951618285,0.7209074268163405
0.9119119119119119,0.7210882329891476
0.9119953286619954,0.7212690632110156
0.9120787454120788,0.7214498936086873
0.9121621621621622,0.7216307624128386
0.9122455789122457,0.7218117028047262
0.9123289956623291,0.7219928362493805
0.9124124124124124,0.7221740424467055
0.9124958291624958,0.7223553453606175
0.9125792459125793,0.7225366782184435
0.9126626626626627,0.7227180184866393
0.9127460794127461,0.7228995084315385
0.9128294961628295,0.7230810636414495
0.912912912912913,0.7232626408228163
0.9129963296629964,0.723444320783933
0.9130797464130798,0.7236260314972954
0.9131631631631631,0.7238078217840991
0.9132465799132466,0.723989742663296
0.91332999666333,0.7241718720896265
0.9134134134134134,0.724354019019872
0.9134968301634969,0.7245362743161977
0.9135802469135803,0.7247185696339585
0.9136636636636637,0.724901005075468
0.9137470804137471,0.7250835217050584
0.9138304971638306,0.725266071402322
0.913913913913914,0.7254486596421829
0.9139973306639974,0.7256312564917451
0.9140807474140807,0.7258139249459333
0.9141641641641642,0.7259966797228166
0.9142475809142476,0.7261794448015738
0.914330997664331,0.7263622318533365
0.9144144144144145,0.7265450636061437
0.9144978311644979,0.7267279574551466
0.9145812479145813,0.7269108598907474
0.9146646646646647,0.727093909281047
0.9147480814147482,0.7272770064368057
0.9148314981648316,0.7274602546855025
0.914914914914915,0.7276435555382919
0.9149983316649983,0.7278272137069204
0.9150817484150818,0.7280110253117725
0.9151651651651652,0.7281950715167542
0.9152485819152486,0.7283793358481322
0.915331998665332,0.7285636025837362
0.9154154154154155,0.7287479024327161
0.9154988321654989,0.7289322491876925
0.9155822489155823,0.7291167760157573
0.9156656656656658,0.7293014518586598
0.9157490824157491,0.7294861389329854
0.9158324991658325,0.7296710077918933
0.9159159159159159,0.7298560204023349
0.9159993326659994,0.7300411191119143
0.9160827494160828,0.7302262530183525
0.9161661661661662,0.7304114908455601
0.9162495829162496,0.7305967549179364
0.9163329996663331,0.7307821576433506
0.9164164164164165,0.7309677394747218
0.9164998331664999,0.7311533742876674
0.9165832499165832,0.7313390213488649
0.9166666666666667,0.7315246875040085
0.9167500834167501,0.7317104129480243
0.9168335001668335,0.7318961852862272
0.916916916916917,0.7320822019091087
0.9170003336670004,0.732268263176186
0.9170837504170838,0.7324543305044438
0.9171671671671672,0.7326404319434232
0.9172505839172507,0.7328265553764409
0.9173340006673341,0.7330127065652694
0.9174174174174174,0.7331990279035769
0.9175008341675008,0.7333854154209616
0.9175842509175843,0.7335719134437746
0.9176676676676677,0.7337584740131984
0.9177510844177511,0.7339450396293417
0.9178345011678345,0.7341317063434962
0.917917917917918,0.7343184488099544
0.9180013346680014,0.7345052168098599
0.9180847514180848,0.7346919999113325
0.9181681681681683,0.7348789540726478
0.9182515849182517,0.7350659545633011
0.918335001668335,0.7352529887021204
0.9184184184184184,0.7354400431379359
0.9185018351685019,0.735627164697849
0.9185852519185853,0.735814288668907
0.9186686686686687,0.7360015133145013
0.9187520854187521,0.7361887653946595
0.9188355021688356,0.7363760699305996
0.918918918918919,0.7365633948833084
0.9190023356690024,0.7367507761258689
0.9190857524190857,0.7369381932401374
0.9191691691691692,0.7371256183405621
0.9192525859192526,0.7373131105059556
0.919336002669336,0.7375006134977032
0.9194194194194195,0.7376882007288107
0.9195028361695029,0.7378760443833337
0.9195862529195863,0.7380638919672465
0.9196696696696697,0.7382518182659471
0.9197530864197532,0.7384397649567699
0.9198365031698366,0.7386277644932011
0.91991991991992,0.7388158781166098
0.9200033366700033,0.7390040133920052
0.9200867534200868,0.7391921499043269
0.9201701701701702,0.7393804938390574
0.9202535869202536,0.7395689761685086
0.920337003670337,0.7397575763772073
0.9204204204204205,0.7399462549637137
0.9205038371705039,0.7401349412127504
0.9205872539205873,0.740323627461787
0.9206706706706708,0.7405123137108237
0.9207540874207542,0.7407012487031597
0.9208375041708375,0.7408902174997246
0.9209209209209209,0.7410792114502502
0.9210043376710044,0.7412684737897454
0.9210877544210878,0.7414577512068243
0.9211711711711712,0.7416470663583528
0.9212545879212546,0.741836482414279
0.9213380046713381,0.7420259298370997
0.9214214214214215,0.7422154115041864
0.9215048381715049,0.7424049284666769
0.9215882549215882,0.7425944472172564
0.9216716716716717,0.7427840515160526
0.9217550884217551,0.7429737022463682
0.9218385051718385,0.7431634105394485
0.921921921921922,0.7433533711512583
0.9220053386720054,0.743543506632401
0.9220887554220888,0.7437336533813633
0.9221721721721722,0.743923844602861
0.9222555889222557,0.7441140680213261
0.9223390056723391,0.7443044042132233
0.9224224224224224,0.7444947781513549
0.9225058391725058,0.7446851772008167
0.9225892559225893,0.7448755866566419
0.9226726726726727,0.7450660240241648
0.9227560894227561,0.7452565049436588
0.9228395061728395,0.7454470658770049
0.922922922922923,0.7456376452052678
0.9230063396730064,0.7458282255599826
0.9230897564230898,0.7460188863442249
0.9231731731731733,0.7462096942838289
0.9232565899232567,0.746400528111184
0.92334000667334,0.746591369897111
0.9234234234234234,0.7467823007222177
0.9235068401735069,0.746973291316165
0.9235902569235903,0.7471642917486262
0.9236736736736737,0.7473552941487503
0.9237570904237571,0.7475463588392214
0.9238405071738406,0.7477374412685138
0.923923923923924,0.7479286783411782
0.9240073406740074,0.7481199718118848
0.9240907574240907,0.748311472863947
0.9241741741741742,0.7485030186676415
0.9242575909242576,0.7486947009932442
0.924341007674341,0.7488866620152491
0.9244244244244245,0.7490786495467422
0.9245078411745079,0.7492707227616157
0.9245912579245913,0.7494628229681359
0.9246746746746747,0.7496549448043709
0.9247580914247582,0.7498471540127098
0.9248415081748416,0.7500395653037359
0.924924924924925,0.7502320214203185
0.9250083416750083,0.7504245041598483
0.9250917584250918,0.7506170108057639
0.9251751751751752,0.7508096693585724
0.9252585919252586,0.7510023777709199
0.925342008675342,0.7511951221907207
0.9254254254254255,0.7513879155996291
0.9255088421755089,0.7515808158673075
0.9255922589255923,0.7517737842959534
0.9256756756756758,0.7519667814561236
0.9257590924257592,0.7521597828498294
0.9258425091758425,0.7523528028371197
0.9259259259259259,0.7525459259326553
0.9260093426760094,0.752739157483138
0.9260927594260928,0.7529324603829055
0.9261761761761762,0.7531258026702558
