user_id,total_items,order_frequency,return_frequency,total_sales,total_margin,avg_item_price,avg_item_margin,customer_return_rate,avg_basket_size,purchase_recency_days,customer_tenure_days,avg_order_value,total_orders,returned_items,total_margin_reversal,total_process_cost,total_profit_erosion,avg_erosion_per_return,cluster_id
7276,1,1,1,24.0,11.11200001090765,24.0,11.11200001090765,1.0,1.0,434.0,1067.0,24.0,1.0,1.0,11.11200001090765,13.799999999999999,24.912000010907647,24.912000010907647,1
72767,1,1,1,50.0,25.400000065565113,50.0,25.400000065565113,1.0,1.0,1223.0,2077.0,50.0,1.0,1.0,25.400000065565113,15.600000000000001,41.00000006556512,41.00000006556512,1
72777,1,1,1,56.77999877929688,22.37131959011436,56.77999877929688,22.37131959011436,1.0,1.0,333.0,752.0,56.77999877929688,1.0,1.0,22.37131959011436,12.0,34.37131959011436,34.37131959011436,1
72781,1,1,1,34.38999938964844,18.60498964468971,34.38999938964844,18.60498964468971,1.0,1.0,158.0,478.0,34.38999938964844,1.0,1.0,18.60498964468971,13.799999999999999,32.40498964468971,32.40498964468971,1
72786,5,4,3,151.3400001525879,79.05249012844844,30.268000030517577,15.810498025689688,0.6,1.25,317.0,720.0,37.83500003814697,2.0,3.0,32.859490123355975,41.4,74.25949012335597,24.75316337445199,0
72791,2,1,2,137.5,57.34399986264248,68.75,28.67199993132124,1.0,2.0,911.0,1912.0,137.5,1.0,2.0,57.34399986264248,27.599999999999998,84.94399986264247,42.471999931321236,1
72800,5,4,1,145.42000007629395,70.94598012118831,29.084000015258788,14.189196024237663,0.2,1.25,36.0,230.0,36.355000019073486,1.0,1.0,11.638800339438767,12.0,23.638800339438767,23.638800339438767,0
72803,2,1,2,373.99000549316406,216.6645926159507,186.99500274658203,108.33229630797535,1.0,2.0,438.0,1033.0,373.99000549316406,1.0,2.0,216.6645926159507,31.200000000000003,247.8645926159507,123.93229630797535,0
7281,3,2,2,95.14999961853027,41.437349938115034,31.71666653951009,13.812449979371678,0.6666666666666666,1.5,13.0,892.0,47.57499980926514,1.0,2.0,35.36700010858476,25.799999999999997,61.167000108584766,30.583500054292383,1
72813,3,2,1,512.9499969482422,277.3451485084653,170.98333231608072,92.44838283615509,0.3333333333333333,1.5,1026.0,1456.0,256.4749984741211,1.0,1.0,74.52514868884386,13.799999999999999,88.32514868884385,88.32514868884385,0
72816,1,1,1,14.989999771118164,6.955359903068617,14.989999771118164,6.955359903068617,1.0,1.0,206.0,445.0,14.989999771118164,1.0,1.0,6.955359903068617,13.799999999999999,20.755359903068616,20.755359903068616,1
72825,4,3,2,148.18999862670898,85.95148925580106,37.047499656677246,21.487872313950266,0.5,1.3333333333333333,9.0,89.0,49.39666620890299,2.0,2.0,37.19803999202982,27.599999999999998,64.79803999202981,32.39901999601491,0
72828,5,4,1,278.5999937057495,143.14349625162382,55.7199987411499,28.628699250324765,0.2,1.25,4.0,303.0,69.64999842643738,1.0,1.0,50.28204816916263,15.600000000000001,65.88204816916263,65.88204816916263,0
72848,1,1,1,49.950000762939446,24.97500038146972,49.950000762939446,24.97500038146972,1.0,1.0,555.0,1024.0,49.950000762939446,1.0,1.0,24.97500038146972,13.799999999999999,38.77500038146972,38.77500038146972,1
72865,4,2,3,84.96999931335449,44.08510952514001,21.242499828338623,11.021277381285003,0.75,2.0,97.0,1973.0,42.484999656677246,1.0,3.0,36.62884964412996,41.4,78.02884964412996,26.009616548043322,1
7287,7,4,2,321.3799991607666,151.89971979765846,45.911428451538086,21.699959971094067,0.2857142857142857,1.75,158.0,1570.0,80.34499979019165,1.0,2.0,87.81300023104995,24.0,111.81300023104995,55.90650011552498,0
729,5,3,1,111.86000061035156,56.534250406250365,22.37200012207031,11.306850081250072,0.2,1.6666666666666667,309.0,2166.0,37.28666687011719,1.0,1.0,2.579829886278212,12.0,14.579829886278212,14.579829886278212,0
72936,2,1,2,110.0,51.26400009635836,55.0,25.63200004817918,1.0,2.0,1274.0,1962.0,110.0,1.0,2.0,51.26400009635836,27.6,78.86400009635835,39.43200004817918,1
72937,7,3,4,310.17000198323046,130.16090078288136,44.31000028331864,18.59441439755448,0.5714285714285714,2.3333333333333335,277.0,1101.0,103.39000066107683,1.0,4.0,79.00232047655618,55.2,134.20232047655617,33.55058011913904,0
7294,1,1,1,59.450000762939446,30.141150455022597,59.450000762939446,30.141150455022597,1.0,1.0,68.0,495.0,59.450000762939446,1.0,1.0,30.141150455022597,15.600000000000001,45.7411504550226,45.7411504550226,1
72956,5,2,1,415.1599998474121,203.0982199559088,83.03199996948243,40.61964399118176,0.2,2.5,85.0,1190.0,207.57999992370605,1.0,1.0,58.629999980330474,15.600000000000001,74.22999998033048,74.22999998033048,0
72966,1,1,1,10.5,5.123999998904765,10.5,5.123999998904765,1.0,1.0,907.0,1102.0,10.5,1.0,1.0,5.123999998904765,13.799999999999999,18.923999998904762,18.923999998904762,1
72973,3,3,1,123.99000168,63.709750596273935,41.33000056,21.236583532091313,0.3333333333333333,1.0,25.0,1989.0,41.33000056,1.0,1.0,21.70799993723631,13.799999999999999,35.507999937236306,35.507999937236306,1
72984,1,1,1,71.94999694824219,35.54329855568781,71.94999694824219,35.54329855568781,1.0,1.0,1269.0,2473.0,71.94999694824219,1.0,1.0,35.54329855568781,15.600000000000001,51.143298555687814,51.143298555687814,1
72992,6,3,2,499.92000198670894,252.4212711725868,83.32000033111815,42.0702118620978,0.3333333333333333,2.0,65.0,322.0,166.64000066223633,1.0,2.0,100.794238956528,31.200000000000003,131.99423895652802,65.99711947826401,0
72996,1,1,1,29.989999771118164,13.975339949648678,29.989999771118164,13.975339949648678,1.0,1.0,1640.0,2019.0,29.989999771118164,1.0,1.0,13.975339949648678,12.0,25.975339949648678,25.975339949648678,1
72997,8,4,3,403.82999992523924,185.62840980680116,50.478749990654904,23.203551225850145,0.375,2.0,525.0,1830.0,100.95749998130981,1.0,3.0,66.89920075176606,41.4,108.29920075176605,36.09973358392202,0
73018,4,4,1,164.04000091552734,89.74261056784668,41.010000228881836,22.43565264196167,0.25,1.0,114.0,1444.0,41.010000228881836,1.0,1.0,13.303949830397219,13.799999999999999,27.10394983039722,27.10394983039722,0
73020,2,2,1,95.99000168,44.05137081335144,47.99500084,22.02568540667572,0.5,1.0,100.0,888.0,47.99500084,1.0,1.0,25.53600001335144,12.0,37.53600001335144,37.53600001335144,1
73032,1,1,1,98.0,52.62599986419082,98.0,52.62599986419082,1.0,1.0,439.0,2502.0,98.0,1.0,1.0,52.62599986419082,13.799999999999999,66.42599986419081,66.42599986419081,1
7304,2,2,1,38.5,18.161499952431768,19.25,9.080749976215884,0.5,1.0,0.0,0.0,19.25,1.0,1.0,6.017499973531812,12.0,18.017499973531812,18.017499973531812,1
73041,4,2,3,331.07999992370605,189.09486997279024,82.76999998092651,47.27371749319756,0.75,2.0,6.0,868.0,165.53999996185303,1.0,3.0,177.46218007505794,43.2,220.66218007505793,73.55406002501931,0
73049,4,3,1,235.4300022140576,128.11727120536148,58.8575005535144,32.02931780134037,0.25,1.3333333333333333,616.0,1074.0,78.47666740468587,1.0,1.0,20.954760814905185,15.600000000000001,36.55476081490519,36.55476081490519,0
73055,1,1,1,12.0,5.015999972820282,12.0,5.015999972820282,1.0,1.0,2019.0,2059.0,12.0,1.0,1.0,5.015999972820282,12.0,17.015999972820282,17.015999972820282,1
73058,4,4,1,229.16000747833985,132.72288412572732,57.29000186958496,33.18072103143183,0.25,1.0,447.0,1307.0,57.29000186958496,1.0,1.0,93.89374304423873,15.600000000000001,109.49374304423873,109.49374304423873,0
73068,4,3,1,258.4799995437695,148.6647497662774,64.61999988594238,37.16618744156935,0.25,1.3333333333333333,315.0,2569.0,86.15999984792317,1.0,1.0,24.407741131268914,13.799999999999999,38.20774113126891,38.20774113126891,0
73077,3,3,1,401.8999996185303,233.62957950638057,133.9666665395101,77.87652650212685,0.3333333333333333,1.0,1166.0,1803.0,133.9666665395101,1.0,1.0,223.87499967589974,15.600000000000001,239.47499967589974,239.47499967589974,0
73084,3,2,2,93.48999977111816,46.995889829478436,31.163333257039387,15.665296609826145,0.6666666666666666,1.5,182.0,539.0,46.74499988555908,1.0,2.0,24.308889852843457,27.599999999999998,51.90888985284345,25.954444926421726,1
73088,6,3,4,1080.7200012240576,626.7557593689353,180.12000020400959,104.45929322815589,0.6666666666666666,2.0,20.0,926.0,360.2400004080193,1.0,4.0,601.7242295798171,58.800000000000004,660.5242295798172,165.1310573949543,0
73094,5,4,1,400.48999786376953,211.67423849601505,80.0979995727539,42.33484769920301,0.2,1.25,119.0,2541.0,100.12249946594238,1.0,1.0,63.114738493712835,15.600000000000001,78.71473849371284,78.71473849371284,0
73096,3,2,2,144.01000022405762,59.14271987696854,48.00333340801921,19.714239958989513,0.6666666666666666,1.5,100.0,480.0,72.00500011202881,1.0,2.0,49.71921991087008,29.4,79.11921991087009,39.55960995543504,1
73099,1,1,1,25.0,12.349999998696148,25.0,12.349999998696148,1.0,1.0,743.0,1563.0,25.0,1.0,1.0,12.349999998696148,15.600000000000001,27.94999999869615,27.94999999869615,1
73116,5,4,2,208.69999885559082,107.09518949302047,41.739999771118164,21.419037898604095,0.4,1.25,312.0,2054.0,52.174999713897705,1.0,2.0,43.7402102555716,27.6,71.3402102555716,35.6701051277858,0
73120,1,1,1,129.97999572753906,70.44915760753906,129.97999572753906,70.44915760753906,1.0,1.0,180.0,600.0,129.97999572753906,1.0,1.0,70.44915760753906,13.799999999999999,84.24915760753906,84.24915760753906,1
73125,1,1,1,7.989999771118163,4.154799877409636,7.989999771118163,4.154799877409636,1.0,1.0,157.0,252.0,7.989999771118163,1.0,1.0,4.154799877409636,12.0,16.154799877409637,16.154799877409637,1
73126,1,1,1,11.760000228881836,6.914880128974914,11.760000228881836,6.914880128974914,1.0,1.0,633.0,1322.0,11.760000228881836,1.0,1.0,6.914880128974914,15.600000000000001,22.514880128974916,22.514880128974916,1
73135,2,2,1,116.74000168,58.6193809549967,58.37000084,29.30969047749835,0.5,1.0,21.0,94.0,58.37000084,1.0,1.0,25.465000024996694,15.600000000000001,41.06500002499669,41.06500002499669,1
73145,1,1,1,88.0,46.200000032782555,88.0,46.200000032782555,1.0,1.0,1141.0,1307.0,88.0,1.0,1.0,46.200000032782555,15.600000000000001,61.800000032782556,61.800000032782556,1
73152,2,1,2,87.97000026702881,53.708500222895296,43.985000133514404,26.854250111447648,1.0,2.0,15.0,431.0,87.97000026702881,1.0,2.0,53.708500222895296,25.799999999999997,79.5085002228953,39.75425011144765,1
73155,1,1,1,118.0,70.32799987867475,118.0,70.32799987867475,1.0,1.0,65.0,1041.0,118.0,1.0,1.0,70.32799987867475,13.799999999999999,84.12799987867474,84.12799987867474,1
73156,6,4,2,348.0799980163574,177.59343928499555,58.013333002726235,29.598906547499258,0.3333333333333333,1.5,270.0,615.0,87.01999950408936,1.0,2.0,22.20799998144409,24.0,46.20799998144409,23.103999990722045,0
73160,4,1,4,212.87000370178956,103.56944195899713,53.21750092544739,25.892360489749283,1.0,4.0,459.0,782.0,212.87000370178956,1.0,4.0,103.56944195899713,55.2,158.76944195899713,39.692360489749284,0
73205,2,2,1,323.0,168.65100063104182,161.5,84.32550031552091,0.5,1.0,1168.0,2493.0,161.5,1.0,1.0,145.46400073170662,15.600000000000001,161.0640007317066,161.0640007317066,0
73217,2,1,2,101.41999816894531,57.09981910090178,50.709999084472656,28.54990955045089,1.0,2.0,411.0,510.0,101.41999816894531,1.0,2.0,57.09981910090178,27.599999999999998,84.69981910090178,42.34990955045089,1
7322,9,4,5,521.5100021362305,252.85382135710896,57.9455557929145,28.094869039678773,0.5555555555555556,2.25,82.0,1364.0,130.37750053405762,2.0,5.0,128.65797080796466,69.0,197.65797080796466,39.531594161592935,0
73222,3,2,1,62.9399995803833,34.8996898379004,20.979999860127766,11.633229945966798,0.3333333333333333,1.5,657.0,1601.0,31.46999979019165,1.0,1.0,7.21314989414662,13.799999999999999,21.01314989414662,21.01314989414662,1
73229,4,2,3,221.48999977111816,121.21914023997601,55.37249994277954,30.304785059994003,0.75,2.0,556.0,1010.0,110.74499988555908,1.0,3.0,109.1231401795369,39.6,148.7231401795369,49.57438005984563,0
73230,2,2,1,133.0,60.434000104665756,66.5,30.217000052332878,0.5,1.0,73.0,1150.0,66.5,1.0,1.0,48.38400008529425,13.799999999999999,62.184000085294244,62.184000085294244,1
73233,8,4,1,357.29000091552734,169.88381035441847,44.66125011444092,21.23547629430231,0.125,2.0,812.0,1952.0,89.32250022888184,1.0,1.0,48.84000001475215,15.600000000000001,64.44000001475214,64.44000001475214,0
73237,2,2,1,26.979999542236328,14.362749779236328,13.489999771118164,7.181374889618164,0.5,1.0,1236.0,2104.0,13.489999771118164,1.0,1.0,10.007109891118164,12.0,22.007109891118162,22.007109891118162,1
73250,1,1,1,23.229999542236328,13.914769759311593,23.229999542236328,13.914769759311593,1.0,1.0,40.0,42.0,23.229999542236328,1.0,1.0,13.914769759311593,12.0,25.914769759311593,25.914769759311593,1
73255,3,2,1,155.93000412293944,75.87448166853281,51.97666804097981,25.291493889510935,0.3333333333333333,1.5,260.0,1577.0,77.96500206146972,1.0,1.0,34.13431085288601,15.600000000000001,49.73431085288601,49.73431085288601,1
73257,7,4,2,261.0600004196167,138.74225992796548,37.29428577423096,19.82032284685221,0.2857142857142857,1.75,188.0,2097.0,65.26500010490417,1.0,2.0,33.69521996621668,25.799999999999997,59.49521996621668,29.74760998310834,0
73263,1,1,1,16.989999771118164,7.730449912947789,16.989999771118164,7.730449912947789,1.0,1.0,400.0,1856.0,16.989999771118164,1.0,1.0,7.730449912947789,12.0,19.73044991294779,19.73044991294779,1
73266,4,4,1,119.24999618530273,65.58420805124283,29.812499046325684,16.396052012810706,0.25,1.0,287.0,1179.0,29.812499046325684,1.0,1.0,6.340769881516248,13.799999999999999,20.14076988151625,20.14076988151625,0
73268,5,4,1,318.3600006134179,156.9305895098848,63.672000122683585,31.386117901976963,0.2,1.25,1169.0,1832.0,79.5900001533545,1.0,1.0,27.82494070006507,15.600000000000001,43.42494070006507,43.42494070006507,0
73277,2,2,1,153.8799991607666,90.40953913131267,76.9399995803833,45.204769565656335,0.5,1.0,17.0,1040.0,76.9399995803833,1.0,1.0,81.2506492497161,15.600000000000001,96.8506492497161,96.8506492497161,1
73282,1,1,1,54.950000762939446,23.24385044800266,54.950000762939446,23.24385044800266,1.0,1.0,1683.0,2049.0,54.950000762939446,1.0,1.0,23.24385044800266,12.0,35.24385044800266,35.24385044800266,1
73294,1,1,1,30.0,11.339999958872795,30.0,11.339999958872795,1.0,1.0,136.0,1216.0,30.0,1.0,1.0,11.339999958872795,13.799999999999999,25.139999958872792,25.139999958872792,1
7330,2,1,2,64.75,33.14050006814068,32.375,16.57025003407034,1.0,2.0,786.0,1368.0,64.75,1.0,2.0,33.14050006814068,25.799999999999997,58.94050006814068,29.47025003407034,1
73305,6,4,1,418.33999824523926,226.5021988750782,69.72333304087321,37.7503664791797,0.16666666666666666,1.5,132.0,1035.0,104.58499956130981,1.0,1.0,9.895049888937548,13.799999999999999,23.695049888937547,23.695049888937547,0
73309,3,2,2,169.45000076293945,94.10985061339065,56.483333587646484,31.36995020446355,0.6666666666666666,1.5,67.0,331.0,84.72500038146973,1.0,2.0,92.47185061312243,27.6,120.07185061312242,60.03592530656121,1
7331,1,1,1,38.97999954223633,17.969779830211102,38.97999954223633,17.969779830211102,1.0,1.0,1014.0,2077.0,38.97999954223633,1.0,1.0,17.969779830211102,15.600000000000001,33.569779830211104,33.569779830211104,1
73341,4,4,1,279.4700069442822,122.15352260520287,69.86750173607055,30.538380651300717,0.25,1.0,61.0,757.0,69.86750173607055,1.0,1.0,14.515159866430015,12.0,26.515159866430015,26.515159866430015,0
73359,3,2,1,206.98999786376953,120.17613857033349,68.99666595458984,40.05871285677783,0.3333333333333333,1.5,585.0,1897.0,103.49499893188477,1.0,1.0,40.52800005674363,15.600000000000001,56.12800005674363,56.12800005674363,0
73360,1,1,1,9.989999771118164,3.836159889631123,9.989999771118164,3.836159889631123,1.0,1.0,141.0,1085.0,9.989999771118164,1.0,1.0,3.836159889631123,13.799999999999999,17.636159889631124,17.636159889631124,1
73364,3,1,3,230.51000022888184,132.65501043617516,76.83666674296062,44.21833681205839,1.0,3.0,1143.0,1375.0,230.51000022888184,1.0,3.0,132.65501043617516,39.599999999999994,172.25501043617516,57.418336812058385,0
73387,1,1,1,218.82000732421875,128.44734375152348,218.82000732421875,128.44734375152348,1.0,1.0,126.0,354.0,218.82000732421875,1.0,1.0,128.44734375152348,15.600000000000001,144.04734375152347,144.04734375152347,1
73417,10,4,6,444.2399959579541,228.4123976716205,44.42399959579541,22.84123976716205,0.6,2.5,356.0,2106.0,111.05999898948852,2.0,6.0,69.1622105418292,75.6,144.7622105418292,24.12703509030487,0
73421,5,2,4,552.4899997711182,315.7140004966632,110.49799995422363,63.14280009933263,0.8,2.5,988.0,1760.0,276.2449998855591,1.0,4.0,303.16200051794203,55.2,358.362000517942,89.5905001294855,0
73423,2,1,2,140.53000259399414,87.28620129228682,70.26500129699707,43.64310064614341,1.0,2.0,13.0,638.0,140.53000259399414,1.0,2.0,87.28620129228682,27.6,114.88620129228683,57.443100646143414,1
7343,2,1,2,153.0,86.27699998731515,76.5,43.138499993657575,1.0,2.0,345.0,727.0,153.0,1.0,2.0,86.27699998731515,27.599999999999998,113.87699998731514,56.93849999365757,1
73440,1,1,1,84.5,48.50299976579845,84.5,48.50299976579845,1.0,1.0,225.0,480.0,84.5,1.0,1.0,48.50299976579845,15.600000000000001,64.10299976579844,64.10299976579844,1
73441,1,1,1,40.0,23.200000077486038,40.0,23.200000077486038,1.0,1.0,159.0,925.0,40.0,1.0,1.0,23.200000077486038,13.799999999999999,37.000000077486035,37.000000077486035,1
73444,1,1,1,66.95999908447266,32.341679495937825,66.95999908447266,32.341679495937825,1.0,1.0,38.0,47.0,66.95999908447266,1.0,1.0,32.341679495937825,13.799999999999999,46.14167949593782,46.14167949593782,1
7345,1,1,1,42.0,20.45399998873472,42.0,20.45399998873472,1.0,1.0,115.0,1211.0,42.0,1.0,1.0,20.45399998873472,15.600000000000001,36.05399998873472,36.05399998873472,1
73455,1,1,1,24.989999771118164,11.820269909147658,24.989999771118164,11.820269909147658,1.0,1.0,87.0,280.0,24.989999771118164,1.0,1.0,11.820269909147658,13.799999999999999,25.62026990914766,25.62026990914766,1
73467,4,3,1,511.5900001525879,258.5278405026881,127.89750003814697,64.63196012567202,0.25,1.3333333333333333,50.0,204.0,170.53000005086264,1.0,1.0,95.43600015342236,15.600000000000001,111.03600015342235,111.03600015342235,0
73483,2,2,1,208.95000076293945,97.90935044020657,104.47500038146973,48.95467522010328,0.5,1.0,1395.0,1577.0,104.47500038146973,1.0,1.0,73.47000013338402,15.600000000000001,89.07000013338401,89.07000013338401,1
73485,5,2,2,328.93999862824217,156.31674971414753,65.78799972564843,31.263349942829507,0.4,2.5,684.0,1357.0,164.46999931412108,1.0,2.0,84.48429886909275,29.4,113.88429886909275,56.94214943454637,0
73498,1,1,1,38.97999954223633,19.139179790340066,38.97999954223633,19.139179790340066,1.0,1.0,56.0,1941.0,38.97999954223633,1.0,1.0,19.139179790340066,13.799999999999999,32.93917979034006,32.93917979034006,1
73499,4,2,3,270.99000168,135.6950706484906,67.74750042,33.92376766212265,0.75,2.0,69.0,261.0,135.49500084,1.0,3.0,94.97907065778892,43.2,138.1790706577889,46.05969021926297,0
73500,1,1,1,32.95000076293945,19.671150426997244,32.95000076293945,19.671150426997244,1.0,1.0,532.0,1423.0,32.95000076293945,1.0,1.0,19.671150426997244,13.799999999999999,33.47115042699724,33.47115042699724,1
73508,2,1,2,49.0,26.544999964535236,24.5,13.272499982267618,1.0,2.0,82.0,99.0,49.0,1.0,2.0,26.544999964535236,27.6,54.14499996453524,27.07249998226762,1
73514,1,1,1,150.0,67.65000019222498,150.0,67.65000019222498,1.0,1.0,952.0,2291.0,150.0,1.0,1.0,67.65000019222498,15.600000000000001,83.25000019222497,83.25000019222497,1
73523,4,3,3,169.65999794006348,81.99083884460836,42.41499948501587,20.49770971115209,0.75,1.3333333333333333,194.0,2051.0,56.55333264668783,2.0,3.0,46.18045988543421,41.4,87.58045988543421,29.19348662847807,1
