user_id,total_items,order_frequency,return_frequency,total_sales,total_margin,avg_item_price,avg_item_margin,customer_return_rate,avg_basket_size,purchase_recency_days,customer_tenure_days,avg_order_value,total_margin_reversal,total_process_cost,total_profit_erosion,erosion_percentile_rank,is_high_erosion_customer,profit_erosion_quartile
93886,1,1,1,49.99000168,25.244950843572116,49.99000168,25.244950843572116,1.0,1.0,291.0,1444.0,49.99000168,25.244950843572116,15.600000000000001,40.84495084357212,42.83867200533867,0,2
93887,2,2,1,54.5,21.54299992088445,27.25,10.771499960442226,0.5,1.0,23.0,1969.0,27.25,7.2929999599999995,12.0,19.29299996,5.714047380714048,0,1
9389,3,2,2,81.94000148926514,42.32022072789164,27.31333382975505,14.106740242630545,0.6666666666666666,1.5,57.0,295.0,40.97000074463257,18.679849817046524,29.4,48.07984981704652,50.80080080080081,0,3
93893,2,2,1,59.90000057220458,31.80355039459075,29.95000028610229,15.901775197295375,0.5,1.0,167.0,1191.0,29.95000028610229,24.085350491432095,15.600000000000001,39.6853504914321,41.21621621621622,0,2
93899,8,4,2,475.2199993148877,256.3624297499674,59.40249991436096,32.04530371874593,0.25,2.0,25.0,313.0,118.80499982872192,28.170179939068554,27.599999999999998,55.77017993906855,57.098765432098766,0,3
93917,6,3,4,301.90000153,156.0208007489672,50.316666921666666,26.00346679149453,0.6666666666666666,2.0,137.0,2150.0,100.63333384333333,129.3638007973226,57.0,186.3638007973226,95.33700367033701,1,4
93927,2,1,2,73.42000007629395,33.62401999917209,36.71000003814697,16.812009999586046,1.0,2.0,889.0,1075.0,73.42000007629395,33.62401999917209,29.4,63.02401999917209,62.83783783783784,0,3
93937,3,1,3,77.81999969405761,42.19096980717625,25.939999898019206,14.063656602392085,1.0,3.0,993.0,1027.0,77.81999969405761,42.19096980717625,37.8,79.99096980717624,72.48081414748081,0,3
93941,5,2,4,119.59000015258789,62.43595005863831,23.91800003051758,12.487190011727662,0.8,2.5,744.0,1102.0,59.795000076293945,51.58795002394841,53.4,104.9879500239484,82.15715715715716,1,4
93959,2,2,1,65.01000022888184,36.68241002805174,32.50500011444092,18.34120501402587,0.5,1.0,,,32.50500011444092,31.80799989402295,13.799999999999999,45.607999894022946,48.511011011011014,0,2
93985,1,1,1,29.950000762939453,12.938400358375535,29.950000762939453,12.938400358375535,1.0,1.0,598.0,836.0,29.950000762939453,12.938400358375535,12.0,24.938400358375535,16.24124124124124,0,1
93991,1,1,1,49.99000168,19.89602076491135,49.99000168,19.89602076491135,1.0,1.0,344.0,388.0,49.99000168,19.89602076491135,12.0,31.89602076491135,28.78294961628295,0,2
940,5,4,1,215.85000228881836,108.85410121134072,43.17000045776367,21.770820242268144,0.2,1.25,1025.0,1790.0,53.96250057220459,22.64400002360344,12.0,34.64400002360344,33.28328328328328,0,2
94003,7,4,1,411.4700012222363,204.11897065247425,58.78142874603376,29.159852950353464,0.14285714285714285,1.75,106.0,534.0,102.86750030555908,57.113000094890594,15.600000000000001,72.71300009489059,68.78545211878546,0,3
94007,5,4,2,365.0,180.42200023215264,73.0,36.08440004643053,0.4,1.25,200.0,1972.0,91.25,88.53200024366379,29.4,117.93200024366378,85.53553553553553,1,4
9401,1,1,1,80.0,40.39999999,80.0,40.39999999,1.0,1.0,540.0,761.0,80.0,40.39999999,15.600000000000001,55.99999999,57.30730730730731,0,3
94010,2,2,1,314.99000549316406,153.71480290741175,157.49500274658203,76.85740145370588,0.5,1.0,202.0,1084.0,157.49500274658203,70.19480279610008,15.600000000000001,85.79480279610007,74.93326659993326,0,3
94019,2,2,1,121.5,59.168999841436744,60.75,29.584499920718372,0.5,1.0,53.0,1763.0,60.75,32.34899980388582,13.799999999999999,46.148999803885815,49.049049049049046,0,2
94038,5,2,4,358.49000168,186.0246708239542,71.69800033599999,37.20493416479084,0.8,2.5,367.0,2376.0,179.24500084,133.91817072267847,58.8,192.71817072267845,95.80413747080414,1,4
94056,1,1,1,42.99000168,24.28935092744591,42.99000168,24.28935092744591,1.0,1.0,4.0,134.0,42.99000168,24.28935092744591,15.600000000000001,39.88935092744591,41.462295628962295,0,2
94061,2,2,1,450.0,249.17499946895984,225.0,124.58749973447992,0.5,1.0,220.0,382.0,225.0,237.99999943003056,15.600000000000001,253.59999943003055,98.34417751084418,1,4
9407,2,1,2,164.99000168,77.4897210825132,82.49500084,38.7448605412566,1.0,2.0,1069.0,1730.0,164.99000168,77.4897210825132,27.6,105.08972108251321,82.19052385719053,1,4
94095,3,2,2,287.0,149.09199956431988,95.66666666666667,49.697333188106626,0.6666666666666666,1.5,1082.0,1783.0,143.5,124.49599960073832,29.4,153.89599960073832,92.02535869202536,1,4
94103,2,2,1,78.0,35.93800001218915,39.0,17.969000006094575,0.5,1.0,575.0,2347.0,39.0,18.040000051259995,13.799999999999999,31.84000005125999,28.632799466132795,0,2
94111,5,4,3,94.7899990077666,49.0099595547509,18.95799980155332,9.80199191095018,0.6,1.25,402.0,1669.0,23.69749975194165,33.70710971297636,36.0,69.70710971297636,67.16716716716716,0,3
94141,1,1,1,99.0,42.76800019,99.0,42.76800019,1.0,1.0,674.0,747.0,99.0,42.76800019,13.799999999999999,56.56800019,57.907907907907905,0,3
94146,2,1,2,28.40000057220459,13.145200245159867,14.200000286102295,6.572600122579933,1.0,2.0,2209.0,2536.0,28.40000057220459,13.145200245159867,24.0,37.14520024515987,37.212212212212215,0,2
94150,1,1,1,29.989999771118164,15.324889881253839,29.989999771118164,15.324889881253839,1.0,1.0,2080.0,2318.0,29.989999771118164,15.324889881253839,15.600000000000001,30.92488988125384,27.243910577243913,0,2
94153,2,2,1,159.93999862670896,83.01017927717386,79.96999931335448,41.50508963858693,0.5,1.0,30.0,573.0,79.96999931335448,53.69462890052317,15.600000000000001,69.29462890052318,66.88355021688355,0,3
94155,2,2,1,118.33000183517578,67.20754118742423,59.16500091758789,33.60377059371211,0.5,1.0,2.0,99.0,59.16500091758789,49.19650103705841,13.799999999999999,62.99650103705841,62.77527527527528,0,3
94164,1,1,1,39.99000168,22.15446098741817,39.99000168,22.15446098741817,1.0,1.0,1800.0,1841.0,39.99000168,22.15446098741817,13.799999999999999,35.954460987418166,35.243576910243576,0,2
94166,1,1,1,11.909999847412108,5.502419944057165,11.909999847412108,5.502419944057165,1.0,1.0,645.0,2192.0,11.909999847412108,5.502419944057165,12.0,17.502419944057166,3.2115448782115448,0,1
94169,3,2,1,92.15999984741211,49.44999990344513,30.71999994913737,16.483333301148377,0.3333333333333333,1.5,135.0,2422.0,46.079999923706055,14.47499995410908,13.799999999999999,28.274999954109077,22.514180847514183,0,1
94172,1,1,1,110.0,56.43000003,110.0,56.43000003,1.0,1.0,1184.0,1426.0,110.0,56.43000003,15.600000000000001,72.03000003,68.4351017684351,0,3
94175,2,1,2,82.79999923706056,36.28479964013101,41.39999961853028,18.142399820065506,1.0,2.0,398.0,595.0,82.79999923706056,36.28479964013101,27.599999999999998,63.88479964013101,63.45512178845512,0,3
94185,4,2,1,571.6000175491406,274.194067831978,142.90000438728515,68.5485169579945,0.25,2.0,67.0,2085.0,285.8000087745703,141.13635534878597,15.600000000000001,156.73635534878596,92.4341007674341,1,4
94191,2,1,2,40.31000042,23.8321302533098,20.15500021,11.9160651266549,1.0,2.0,423.0,1171.0,40.31000042,23.8321302533098,29.4,53.232130253309805,55.20520520520521,0,3
94208,3,2,3,71.95000076293945,37.523200444679084,23.983333587646484,12.507733481559695,1.0,1.5,19.0,2232.0,35.97500038146973,37.523200444679084,39.599999999999994,77.12320044467907,71.06272939606274,0,3
94223,2,2,1,52.18000030517578,24.69740008808151,26.09000015258789,12.348700044040754,0.5,1.0,80.0,356.0,26.09000015258789,12.102999998722224,12.0,24.102999998722225,14.414414414414415,0,1
94236,2,2,1,59.97999954223633,25.671439794469105,29.989999771118164,12.835719897234553,0.5,1.0,888.0,1765.0,29.989999771118164,11.786069858881014,12.0,23.786069858881014,13.913913913913914,0,1
94244,2,1,2,482.0,298.22400091063946,241.0,149.11200045531973,1.0,2.0,166.0,797.0,482.0,298.22400091063946,25.799999999999997,324.0240009106395,99.24924924924925,1,4
94245,4,4,1,228.98000336,112.05301188237434,57.24500084,28.013252970593584,0.25,1.0,85.0,2497.0,57.24500084,24.389999974519014,13.799999999999999,38.18999997451901,38.88888888888889,0,2
94246,2,2,1,127.89999961853027,71.95629956425988,63.94999980926514,35.97814978212994,0.5,1.0,,,63.94999980926514,55.29999975115061,13.799999999999999,69.0999997511506,66.77093760427094,0,3
9425,2,2,1,372.86000061035156,220.0957792090413,186.43000030517578,110.04788960452065,0.5,1.0,104.0,286.0,186.43000030517578,205.77299899980426,15.600000000000001,221.37299899980425,97.33066399733067,1,4
94264,3,1,3,138.0,69.19999996200204,46.0,23.06666665400068,1.0,3.0,73.0,1428.0,138.0,69.19999996200204,39.6,108.79999996200205,83.15815815815816,1,4
94265,2,2,1,176.88999557495117,78.89290779770926,88.44499778747559,39.44645389885463,0.5,1.0,1074.0,1383.0,88.44499778747559,36.63860920197084,13.799999999999999,50.438609201970834,53.086419753086425,0,3
94269,4,3,2,207.7899990081787,112.31929945795108,51.94749975204468,28.07982486448777,0.5,1.3333333333333333,167.0,567.0,69.26333300272624,82.74799989832843,29.4,112.14799989832844,84.07574240907574,1,4
94273,4,3,2,189.00999832,86.515079354422,47.25249958,21.6287698386055,0.5,1.3333333333333333,33.0,1442.0,63.003332773333334,60.67507934877122,25.799999999999997,86.47507934877122,75.21688355021688,1,4
94278,2,2,1,53.489999771118164,30.47105984489299,26.744999885559082,15.235529922446496,0.5,1.0,313.0,2101.0,26.744999885559082,6.825059880566373,12.0,18.82505988056637,4.996663329996663,0,1
94280,6,4,2,301.4000015258789,162.53510086210966,50.233333587646484,27.089183477018278,0.3333333333333333,1.5,0.0,2308.0,75.35000038146973,103.24600035697222,29.4,132.6460003569722,88.38838838838838,1,4
94281,6,4,1,529.8899993911816,269.2113289847458,88.31499989853027,44.86855483079097,0.16666666666666666,1.5,466.0,1320.0,132.4724998477954,37.75200009,15.600000000000001,53.352000090000004,55.30947614280948,0,3
94286,3,3,1,86.80999755859375,45.263048693721004,28.936665852864582,15.087682897907001,0.3333333333333333,1.0,99.0,173.0,28.936665852864582,33.85978886862382,15.600000000000001,49.459788868623825,52.193860527193856,0,3
94298,5,3,1,162.32000160293944,76.27012052389259,32.464000320587886,15.254024104778518,0.2,1.6666666666666667,76.0,255.0,54.106667200979814,8.959999978542328,12.0,20.959999978542328,8.21654988321655,0,1
943,2,1,2,100.94999980926514,56.62554964303216,50.47499990463257,28.31277482151608,1.0,2.0,85.0,1652.0,100.94999980926514,56.62554964303216,27.599999999999998,84.22554964303217,74.24924924924925,0,3
94304,2,1,2,42.98000145111816,23.218500709647557,21.49000072555908,11.609250354823779,1.0,2.0,571.0,899.0,42.98000145111816,23.218500709647557,25.799999999999997,49.018500709647554,51.726726726726724,0,3
94317,3,2,2,118.76000022811523,61.57881016892886,39.58666674270508,20.52627005630962,0.6666666666666666,1.5,83.0,1016.0,59.380000114057616,46.94601057736739,29.4,76.3460105773674,70.72906239572906,0,3
94319,5,3,1,217.53999614715576,110.91232775198304,43.50799922943115,22.182465550396607,0.2,1.6666666666666667,635.0,1727.0,72.51333204905193,3.982349896197766,13.799999999999999,17.782349896197765,3.6870203536870205,0,1
94322,1,1,1,290.2799987792969,170.68463914381027,290.2799987792969,170.68463914381027,1.0,1.0,256.0,725.0,290.2799987792969,170.68463914381027,15.600000000000001,186.28463914381027,95.32032032032032,1,4
94331,3,2,1,190.98999786376953,110.04690858093196,63.66333262125651,36.68230286031065,0.3333333333333333,1.5,109.0,267.0,95.49499893188477,28.65499988,15.600000000000001,44.25499988,47.13046379713046,0,2
94346,4,3,2,122.21000290070313,63.07311135446059,30.552500725175783,15.768277838615148,0.5,1.3333333333333333,87.0,982.0,40.73666763356771,25.75048059749276,25.799999999999997,51.55048059749276,53.88722055388722,0,3
94351,4,1,4,167.7899980545044,75.3100693364668,41.9474995136261,18.8275173341167,1.0,4.0,669.0,1003.0,167.7899980545044,75.3100693364668,58.8,134.11006933646678,88.71371371371372,1,4
94365,2,2,1,230.49000168,138.57727024673784,115.24500084,69.28863512336892,0.5,1.0,2171.0,2434.0,115.24500084,13.954770786737829,12.0,25.95477078673783,18.293293293293296,0,1
94367,1,1,1,18.0,7.19999997317791,18.0,7.19999997317791,1.0,1.0,1074.0,1945.0,18.0,7.19999997317791,12.0,19.19999997317791,5.547213880547214,0,1
94380,3,3,1,204.52999877929688,100.63209936217366,68.17666625976562,33.544033120724556,0.3333333333333333,1.0,202.0,1095.0,68.17666625976562,16.830000020563602,12.0,28.830000020563602,23.556890223556888,0,1
94387,2,1,2,38.87000107765198,19.35559059543334,19.43500053882599,9.67779529771667,1.0,2.0,62.0,303.0,38.87000107765198,19.35559059543334,25.799999999999997,45.15559059543334,48.21488154821488,0,2
94396,3,2,2,71.96000099335448,41.888520730852875,23.986666997784827,13.962840243617626,0.6666666666666666,1.5,72.0,105.0,35.98000049667724,37.883520728170666,27.6,65.48352072817067,64.41441441441441,0,3
94397,1,1,1,19.979999542236328,11.508479724716842,19.979999542236328,11.508479724716842,1.0,1.0,585.0,711.0,19.979999542236328,11.508479724716842,13.799999999999999,25.30847972471684,17.09626292959626,0,1
94413,5,2,4,290.3099966064526,151.16175769008038,58.06199932129052,30.232351538016076,0.8,2.5,42.0,366.0,145.1549983032263,125.3669168800804,57.0,182.3669168800804,95.0533867200534,1,4
94429,3,2,1,213.8899974822998,111.4264086171539,71.29666582743327,37.14213620571797,0.3333333333333333,1.5,25.0,69.0,106.9449987411499,36.269999988377094,13.799999999999999,50.06999998837709,52.69019019019019,0,3
94430,1,1,1,75.59999847,35.078399405029984,75.59999847,35.078399405029984,1.0,1.0,11.0,39.0,75.59999847,35.078399405029984,15.600000000000001,50.678399405029985,53.26159492826159,0,3
94435,4,2,2,372.18999862824217,218.01724894463854,93.04749965706054,54.504312236159635,0.5,2.0,234.0,1947.0,186.09499931412108,40.47005071468191,29.4,69.87005071468191,67.21721721721721,0,3
94438,2,2,2,107.88999938964844,61.89164953898116,53.94499969482422,30.94582476949058,1.0,1.0,328.0,1578.0,53.94499969482422,61.89164953898116,27.599999999999998,89.49164953898116,76.69336002669336,1,4
9446,2,2,1,120.97999954376954,69.16764991149391,60.48999977188477,34.583824955746955,0.5,1.0,82.0,1274.0,60.48999977188477,24.78949096202548,15.600000000000001,40.38949096202548,42.15048381715049,0,2
94466,4,1,4,163.5499973297119,77.21324881544987,40.88749933242798,19.30331220386247,1.0,4.0,215.0,1250.0,163.5499973297119,77.21324881544987,53.4,130.61324881544988,88.06306306306307,1,4
94467,2,2,1,62.74000168,27.37304069920937,31.37000084,13.686520349604685,0.5,1.0,189.0,658.0,31.37000084,8.756999988108872,12.0,20.756999988108873,7.81614948281615,0,1
94477,2,2,1,61.0,28.262000061571598,30.5,14.131000030785799,0.5,1.0,172.0,1498.0,30.5,12.35000006854534,15.600000000000001,27.950000068545343,21.863530196863532,0,1
9449,1,1,1,68.0,33.252000004053116,68.0,33.252000004053116,1.0,1.0,1239.0,1587.0,68.0,33.252000004053116,15.600000000000001,48.85200000405312,51.56823490156823,0,3
94491,2,2,1,86.86000061035156,53.079420363278984,43.43000030517578,26.539710181639492,0.5,1.0,691.0,1010.0,43.43000030517578,31.557420318694714,15.600000000000001,47.15742031869472,49.95412078745412,0,2
94498,4,3,1,283.1799945831299,141.50435737873553,70.79499864578247,35.376089344683884,0.25,1.3333333333333333,205.0,696.0,94.39333152770996,8.28255974722147,15.600000000000001,23.88255974722147,14.089089089089088,0,1
94499,2,2,2,154.98999977111816,76.94020992684733,77.49499988555908,38.470104963423665,1.0,1.0,6.0,1994.0,77.49499988555908,76.94020992684733,25.799999999999997,102.74020992684733,81.4230897564231,1,4
94511,6,4,1,359.0799994484021,184.8297995125177,59.84666657473368,30.804966585419617,0.16666666666666666,1.5,211.0,1957.0,89.76999986210052,69.20100007136354,15.600000000000001,84.80100007136355,74.50784117450783,0,3
94513,5,3,2,193.79999923706055,96.95742972633866,38.75999984741211,19.391485945267732,0.4,1.6666666666666667,791.0,1312.0,64.59999974568684,60.678029911197996,27.599999999999998,88.27802991119799,76.17617617617618,1,4
94532,7,3,5,232.41999626159668,126.5547380589938,33.20285660879953,18.079248294141973,0.7142857142857143,2.3333333333333335,235.0,2198.0,77.4733320871989,66.97303006906182,69.0,135.97303006906182,89.0306973640307,1,4
94555,6,2,2,419.37999725495115,200.7192481055504,69.89666620915852,33.453208017591734,0.3333333333333333,3.0,828.0,2301.0,209.68999862747557,47.72499988088386,27.599999999999998,75.32499988088385,70.21187854521187,0,3
94556,5,4,1,217.44999885559082,107.1970692155503,43.489999771118164,21.43941384311006,0.2,1.25,24.0,1481.0,54.362499713897705,20.108419714422823,13.799999999999999,33.90841971442282,32.032032032032035,0,2
94563,2,1,2,250.5,143.23549963824917,125.25,71.61774981912458,1.0,2.0,858.0,1219.0,250.5,143.23549963824917,29.4,172.63549963824914,94.1941941941942,1,4
9457,3,2,2,258.99000168,154.9833006123482,86.33000055999999,51.66110020411606,0.6666666666666666,1.5,36.0,138.0,129.49500084,129.33899972448125,27.599999999999998,156.93899972448128,92.47580914247581,1,4
94570,1,1,1,22.450000762939453,11.38215037075281,22.450000762939453,11.38215037075281,1.0,1.0,467.0,688.0,22.450000762939453,11.38215037075281,15.600000000000001,26.982150370752812,20.078411745078412,0,1
94571,1,1,1,49.99000168,24.445110825283102,49.99000168,24.445110825283102,1.0,1.0,2486.0,2510.0,49.99000168,24.445110825283102,13.799999999999999,38.2451108252831,39.022355689022355,0,2
94572,2,1,2,180.0,89.19599991291761,90.0,44.59799995645881,1.0,2.0,459.0,730.0,180.0,89.19599991291761,31.200000000000003,120.3959999129176,86.03603603603604,1,4
94585,9,3,4,931.9100265533594,570.6430374151078,103.54555850592882,63.404781935011975,0.4444444444444444,3.0,1291.0,2425.0,310.63667551778644,222.41735509234775,62.400000000000006,284.8173550923477,98.89055722389055,1,4
94588,4,4,1,157.0399990081787,74.52632965623035,39.25999975204468,18.631582414057586,0.25,1.0,365.0,2165.0,39.25999975204468,29.040000066161156,12.0,41.040000066161156,43.201534868201534,0,2
94593,2,2,1,73.48999977111816,30.76803980960887,36.74499988555908,15.384019904804434,0.5,1.0,,,36.74499988555908,25.227999923750758,13.799999999999999,39.027999923750755,40.31531531531532,0,2
94605,3,2,1,129.47999954223633,66.37277970926397,43.15999984741211,22.12425990308799,0.3333333333333333,1.5,70.0,179.0,64.73999977111816,44.515500002307824,15.600000000000001,60.115500002307826,60.685685685685684,0,3
94606,2,2,1,139.48999786376953,62.574659086186585,69.74499893188477,31.287329543093293,0.5,1.0,1016.0,2378.0,69.74499893188477,23.859500031918287,13.799999999999999,37.659500031918284,37.9713046379713,0,2
94613,2,2,1,152.0999984741211,71.23548917599976,76.04999923706055,35.61774458799988,0.5,1.0,5.0,343.0,76.04999923706055,63.16412911231339,15.600000000000001,78.76412911231338,71.88021354688021,0,3
